# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Robot Groundtruth Data Fomat:
# Time [s]    x [m]    y [m]    orientation [rad] 
1248273538.058 	 2.10622230 	 -0.57670440 	 -1.15200000 
1248273538.067 	 2.10627410 	 -0.57732880 	 -1.15110000 
1248273538.074 	 2.10649920 	 -0.57853840 	 -1.14920000 
1248273538.099 	 2.10673160 	 -0.57914760 	 -1.14840000 
1248273538.102 	 2.10704850 	 -0.57975740 	 -1.14780000 
1248273538.115 	 2.10742930 	 -0.58037570 	 -1.14760000 
1248273538.124 	 2.10834380 	 -0.58170150 	 -1.14850000 
1248273538.154 	 2.10884940 	 -0.58239220 	 -1.14960000 
1248273538.171 	 2.11026020 	 -0.58450440 	 -1.15310000 
1248273538.201 	 2.11081750 	 -0.58588110 	 -1.15440000 
1248273538.210 	 2.11117110 	 -0.58785420 	 -1.15210000 
1248273538.221 	 2.11127550 	 -0.58854180 	 -1.15030000 
1248273538.249 	 2.11142110 	 -0.58926200 	 -1.14840000 
1248273538.257 	 2.11190370 	 -0.59071250 	 -1.14620000 
1248273538.288 	 2.11229450 	 -0.59141730 	 -1.14620000 
1248273538.298 	 2.11279500 	 -0.59212820 	 -1.14700000 
1248273538.307 	 2.11390890 	 -0.59345530 	 -1.15070000 
1248273538.334 	 2.11484030 	 -0.59463230 	 -1.15510000 
1248273538.339 	 2.11534430 	 -0.59573140 	 -1.15730000 
1248273538.349 	 2.11544210 	 -0.59627480 	 -1.15710000 
1248273538.353 	 2.11545560 	 -0.59683040 	 -1.15610000 
1248273538.380 	 2.11542530 	 -0.59739170 	 -1.15470000 
1248273538.388 	 2.11541270 	 -0.59799410 	 -1.15320000 
1248273538.395 	 2.11550040 	 -0.59865030 	 -1.15220000 
1248273538.405 	 2.11619280 	 -0.60009030 	 -1.15230000 
1248273538.422 	 2.11674570 	 -0.60087340 	 -1.15330000 
1248273538.451 	 2.11791220 	 -0.60247580 	 -1.15660000 
1248273538.471 	 2.11963890 	 -0.60532730 	 -1.16150000 
1248273538.502 	 2.11977620 	 -0.60589520 	 -1.16160000 
1248273538.511 	 2.11984440 	 -0.60732080 	 -1.16050000 
1248273538.537 	 2.11992940 	 -0.60780060 	 -1.15990000 
1248273538.551 	 2.12034030 	 -0.60888370 	 -1.15960000 
1248273538.560 	 2.12111700 	 -0.61015440 	 -1.16040000 
1248273538.584 	 2.12160940 	 -0.61087940 	 -1.16070000 
1248273538.601 	 2.12259970 	 -0.61249090 	 -1.16110000 
1248273538.610 	 2.12342420 	 -0.61419240 	 -1.16120000 
1248273538.640 	 2.12372430 	 -0.61501550 	 -1.16120000 
1248273538.645 	 2.12395340 	 -0.61579530 	 -1.16110000 
1248273538.656 	 2.12428750 	 -0.61717110 	 -1.16070000 
1248273538.685 	 2.12443280 	 -0.61775530 	 -1.16030000 
1248273538.694 	 2.12495610 	 -0.61928370 	 -1.15820000 
1248273538.705 	 2.12522520 	 -0.61981240 	 -1.15740000 
1248273538.734 	 2.12556780 	 -0.62039780 	 -1.15660000 
1248273538.771 	 2.12724120 	 -0.62317420 	 -1.15520000 
1248273538.786 	 2.12762810 	 -0.62390940 	 -1.15550000 
1248273538.818 	 2.12895600 	 -0.62671220 	 -1.15690000 
1248273538.824 	 2.12917960 	 -0.62733640 	 -1.15660000 
1248273538.833 	 2.12936870 	 -0.62793560 	 -1.15570000 
1248273538.836 	 2.12953100 	 -0.62852720 	 -1.15430000 
1248273538.841 	 2.12968030 	 -0.62913010 	 -1.15260000 
1248273538.865 	 2.12983140 	 -0.62976530 	 -1.15090000 
1248273538.880 	 2.13024440 	 -0.63109080 	 -1.14840000 
1248273538.912 	 2.13095740 	 -0.63253080 	 -1.14740000 
1248273538.925 	 2.13238190 	 -0.63479020 	 -1.14900000 
1248273538.939 	 2.13284620 	 -0.63545390 	 -1.14990000 
1248273538.968 	 2.13361420 	 -0.63665490 	 -1.15090000 
1248273538.973 	 2.13386970 	 -0.63721460 	 -1.15070000 
1248273538.989 	 2.13415560 	 -0.63827640 	 -1.14910000 
1248273539.017 	 2.13422760 	 -0.63881480 	 -1.14780000 
1248273539.027 	 2.13458420 	 -0.64077760 	 -1.14330000 
1248273539.053 	 2.13484950 	 -0.64150410 	 -1.14260000 
1248273539.068 	 2.13616500 	 -0.64366970 	 -1.14330000 
1248273539.076 	 2.13667800 	 -0.64435340 	 -1.14390000 
1248273539.100 	 2.13717830 	 -0.64500630 	 -1.14460000 
1248273539.104 	 2.13764240 	 -0.64562720 	 -1.14530000 
1248273539.115 	 2.13804670 	 -0.64621000 	 -1.14570000 
1248273539.122 	 2.13836070 	 -0.64676540 	 -1.14560000 
1248273539.153 	 2.13869080 	 -0.64784450 	 -1.14360000 
1248273539.160 	 2.13881520 	 -0.64910090 	 -1.14010000 
1248273539.169 	 2.13892150 	 -0.64982530 	 -1.13840000 
1248273539.193 	 2.13908660 	 -0.65061010 	 -1.13700000 
1248273539.207 	 2.13932570 	 -0.65142690 	 -1.13580000 
1248273539.224 	 2.14108390 	 -0.65450580 	 -1.13650000 
1248273539.252 	 2.14164180 	 -0.65510760 	 -1.13820000 
1248273539.267 	 2.14318190 	 -0.65659030 	 -1.14380000 
1248273539.295 	 2.14349750 	 -0.65704060 	 -1.14480000 
1248273539.299 	 2.14367990 	 -0.65754590 	 -1.14490000 
1248273539.306 	 2.14375290 	 -0.65813650 	 -1.14430000 
1248273539.311 	 2.14377830 	 -0.65883150 	 -1.14310000 
1248273539.315 	 2.14380970 	 -0.65960910 	 -1.14160000 
1248273539.344 	 2.14388240 	 -0.66044430 	 -1.14000000 
1248273539.357 	 2.14446180 	 -0.66280620 	 -1.13880000 
1248273539.391 	 2.14486980 	 -0.66346540 	 -1.14010000 
1248273539.395 	 2.14537580 	 -0.66405340 	 -1.14190000 
1248273539.407 	 2.14702170 	 -0.66550610 	 -1.14750000 
1248273539.423 	 2.14749250 	 -0.66596450 	 -1.14880000 
1248273539.456 	 2.14823240 	 -0.66709630 	 -1.15000000 
1248273539.470 	 2.14865330 	 -0.66933440 	 -1.14780000 
1248273539.504 	 2.14875020 	 -0.67100150 	 -1.14630000 
1248273539.508 	 2.14888170 	 -0.67177940 	 -1.14600000 
1248273539.518 	 2.14911260 	 -0.67249700 	 -1.14590000 
1248273539.559 	 2.15144110 	 -0.67556270 	 -1.15010000 
1248273539.585 	 2.15195060 	 -0.67612790 	 -1.15120000 
1248273539.599 	 2.15291290 	 -0.67780290 	 -1.15280000 
1248273539.613 	 2.15303540 	 -0.67839510 	 -1.15240000 
1248273539.647 	 2.15317810 	 -0.67971470 	 -1.15130000 
1248273539.659 	 2.15369880 	 -0.68202480 	 -1.15030000 
1248273539.694 	 2.15402430 	 -0.68284120 	 -1.15020000 
1248273539.709 	 2.15589220 	 -0.68595410 	 -1.15130000 
1248273539.736 	 2.15639320 	 -0.68660450 	 -1.15190000 
1248273539.739 	 2.15683220 	 -0.68721440 	 -1.15240000 
1248273539.754 	 2.15741070 	 -0.68832820 	 -1.15280000 
1248273539.787 	 2.15765290 	 -0.68941320 	 -1.15180000 
1248273539.824 	 2.15784960 	 -0.69206480 	 -1.14680000 
1248273539.838 	 2.15891520 	 -0.69434570 	 -1.14550000 
1248273539.872 	 2.15948650 	 -0.69506280 	 -1.14630000 
1248273539.876 	 2.16009980 	 -0.69571460 	 -1.14760000 
1248273539.888 	 2.16168030 	 -0.69745820 	 -1.15050000 
1248273539.911 	 2.16201380 	 -0.69804310 	 -1.15050000 
1248273539.914 	 2.16222210 	 -0.69863490 	 -1.14990000 
1248273539.919 	 2.16230850 	 -0.69924810 	 -1.14880000 
1248273539.928 	 2.16230870 	 -0.69990960 	 -1.14740000 
1248273539.941 	 2.16227680 	 -0.70061890 	 -1.14580000 
1248273539.971 	 2.16233310 	 -0.70206880 	 -1.14290000 
1248273539.987 	 2.16313830 	 -0.70414980 	 -1.14160000 
1248273540.018 	 2.16363070 	 -0.70478330 	 -1.14220000 
1248273540.033 	 2.16540230 	 -0.70652560 	 -1.14540000 
1248273540.069 	 2.16634530 	 -0.70770500 	 -1.14680000 
1248273540.078 	 2.16683140 	 -0.70893850 	 -1.14680000 
1248273540.113 	 2.16710770 	 -0.71102030 	 -1.14370000 
1248273540.130 	 2.16743120 	 -0.71306090 	 -1.13960000 
1248273540.162 	 2.16805590 	 -0.71423040 	 -1.13840000 
1248273540.177 	 2.16964050 	 -0.71577900 	 -1.14090000 
1248273540.208 	 2.17019720 	 -0.71628530 	 -1.14230000 
1248273540.214 	 2.17117930 	 -0.71739650 	 -1.14430000 
1248273540.218 	 2.17156000 	 -0.71806000 	 -1.14450000 
1248273540.246 	 2.17183040 	 -0.71878520 	 -1.14390000 
1248273540.262 	 2.17213000 	 -0.72122840 	 -1.13900000 
1248273540.297 	 2.17229600 	 -0.72293140 	 -1.13560000 
1248273540.318 	 2.17363390 	 -0.72569990 	 -1.13530000 
1248273540.350 	 2.17418690 	 -0.72623550 	 -1.13610000 
1248273540.358 	 2.17477210 	 -0.72674580 	 -1.13680000 
1248273540.392 	 2.17615160 	 -0.72820430 	 -1.13740000 
1248273540.395 	 2.17643210 	 -0.72876280 	 -1.13720000 
1248273540.411 	 2.17692080 	 -0.73085220 	 -1.13510000 
1248273540.426 	 2.17701330 	 -0.73245680 	 -1.13270000 
1248273540.457 	 2.17712020 	 -0.73323530 	 -1.13160000 
1248273540.478 	 2.17868660 	 -0.73575200 	 -1.13010000 
1248273540.507 	 2.17924220 	 -0.73624580 	 -1.13010000 
1248273540.515 	 2.18072280 	 -0.73770490 	 -1.13180000 
1248273540.550 	 2.18105000 	 -0.73826780 	 -1.13240000 
1248273540.567 	 2.18171460 	 -0.74133720 	 -1.13070000 
1248273540.596 	 2.18180690 	 -0.74218130 	 -1.12940000 
1248273540.617 	 2.18253460 	 -0.74448620 	 -1.12650000 
1248273540.647 	 2.18337390 	 -0.74560130 	 -1.12680000 
1248273540.661 	 2.18478000 	 -0.74684640 	 -1.13170000 
1248273540.664 	 2.18524110 	 -0.74733910 	 -1.13380000 
1248273540.690 	 2.18564900 	 -0.74793090 	 -1.13550000 
1248273540.707 	 2.18646940 	 -0.75040600 	 -1.13640000 
1248273540.739 	 2.18665800 	 -0.75140060 	 -1.13540000 
1248273540.759 	 2.18745470 	 -0.75492730 	 -1.13110000 
1248273540.786 	 2.18779620 	 -0.75552580 	 -1.13120000 
1248273540.789 	 2.18819760 	 -0.75599330 	 -1.13200000 
1248273540.791 	 2.18862930 	 -0.75634420 	 -1.13330000 
1248273540.802 	 2.18904760 	 -0.75661890 	 -1.13470000 
1248273540.808 	 2.18940760 	 -0.75683210 	 -1.13600000 
1248273540.831 	 2.18966430 	 -0.75700180 	 -1.13710000 
1248273540.833 	 2.18979870 	 -0.75714290 	 -1.13780000 
1248273540.835 	 2.18980820 	 -0.75724790 	 -1.13800000 
1248273540.847 	 2.18972140 	 -0.75731650 	 -1.13780000 
1248273540.879 	 2.18955490 	 -0.75733880 	 -1.13740000 
1248273540.881 	 2.18933790 	 -0.75730660 	 -1.13690000 
1248273540.883 	 2.18913810 	 -0.75725850 	 -1.13650000 
1248273540.886 	 2.18902210 	 -0.75726490 	 -1.13610000 
1248273540.898 	 2.18901990 	 -0.75737180 	 -1.13590000 
1248273540.926 	 2.18912490 	 -0.75759670 	 -1.13570000 
1248273540.928 	 2.18934360 	 -0.75793650 	 -1.13570000 
1248273540.930 	 2.18960550 	 -0.75832240 	 -1.13590000 
1248273540.944 	 2.18988220 	 -0.75870950 	 -1.13640000 
1248273540.946 	 2.19017120 	 -0.75908680 	 -1.13700000 
1248273540.973 	 2.19045610 	 -0.75946180 	 -1.13770000 
1248273540.975 	 2.19071540 	 -0.75982400 	 -1.13860000 
1248273540.977 	 2.19094840 	 -0.76018150 	 -1.13950000 
1248273540.988 	 2.19117540 	 -0.76057060 	 -1.14040000 
1248273541.019 	 2.19141710 	 -0.76103070 	 -1.14130000 
1248273541.038 	 2.19268080 	 -0.76372050 	 -1.14410000 
1248273541.068 	 2.19302800 	 -0.76455650 	 -1.14400000 
1248273541.112 	 2.19414380 	 -0.76811950 	 -1.14200000 
1248273541.130 	 2.19601650 	 -0.77187910 	 -1.14500000 
1248273541.163 	 2.19732140 	 -0.77382340 	 -1.14830000 
1248273541.169 	 2.19799460 	 -0.77481670 	 -1.14990000 
1248273541.207 	 2.19961620 	 -0.77797050 	 -1.15320000 
1248273541.253 	 2.20146130 	 -0.78442540 	 -1.14790000 
1248273541.269 	 2.20291800 	 -0.78792710 	 -1.14470000 
1248273541.302 	 2.20403870 	 -0.78949980 	 -1.14580000 
1248273541.308 	 2.20452520 	 -0.79001450 	 -1.14700000 
1248273541.312 	 2.20507930 	 -0.79069950 	 -1.14820000 
1248273541.317 	 2.20539500 	 -0.79102960 	 -1.14900000 
1248273541.350 	 2.20558100 	 -0.79127740 	 -1.14930000 
1248273541.359 	 2.20565030 	 -0.79150640 	 -1.14920000 
1248273541.363 	 2.20539260 	 -0.79229690 	 -1.14580000 
1248273541.386 	 2.20541580 	 -0.79276670 	 -1.14440000 
1248273541.395 	 2.20553490 	 -0.79334680 	 -1.14320000 
1248273541.412 	 2.20711930 	 -0.79618730 	 -1.14420000 
1248273541.427 	 2.20775220 	 -0.79687380 	 -1.14590000 
1248273541.455 	 2.20839760 	 -0.79753450 	 -1.14740000 
1248273541.458 	 2.20898360 	 -0.79819080 	 -1.14850000 
1248273541.470 	 2.20978020 	 -0.79952680 	 -1.14850000 
1248273541.508 	 2.21011280 	 -0.80096730 	 -1.14610000 
1248273541.536 	 2.21016880 	 -0.80321050 	 -1.14020000 
1248273541.554 	 2.21065670 	 -0.80532470 	 -1.13730000 
1248273541.558 	 2.21112530 	 -0.80595970 	 -1.13780000 
1248273541.569 	 2.21171520 	 -0.80654410 	 -1.13880000 
1248273541.596 	 2.21234960 	 -0.80709340 	 -1.14010000 
1248273541.611 	 2.21401880 	 -0.80871320 	 -1.14360000 
1248273541.646 	 2.21471310 	 -0.80980650 	 -1.14330000 
1248273541.660 	 2.21506100 	 -0.81176460 	 -1.13760000 
1248273541.689 	 2.21526500 	 -0.81336220 	 -1.13280000 
1248273541.708 	 2.21611160 	 -0.81586850 	 -1.12890000 
1248273541.736 	 2.21647840 	 -0.81660810 	 -1.12890000 
1248273541.739 	 2.21687130 	 -0.81724890 	 -1.12940000 
1248273541.752 	 2.21770630 	 -0.81824900 	 -1.13150000 
1248273541.754 	 2.21808100 	 -0.81863000 	 -1.13250000 
1248273541.787 	 2.21839780 	 -0.81896990 	 -1.13300000 
1248273541.789 	 2.21865350 	 -0.81931580 	 -1.13280000 
1248273541.792 	 2.21887210 	 -0.81973420 	 -1.13200000 
1248273541.801 	 2.21908160 	 -0.82025740 	 -1.13080000 
1248273541.830 	 2.21951470 	 -0.82169240 	 -1.12790000 
1248273541.850 	 2.22026450 	 -0.82431880 	 -1.12490000 
1248273541.854 	 2.22055060 	 -0.82512040 	 -1.12450000 
1248273541.882 	 2.22088210 	 -0.82584250 	 -1.12450000 
1248273541.894 	 2.22200750 	 -0.82747590 	 -1.12480000 
1248273541.928 	 2.22239320 	 -0.82791900 	 -1.12450000 
1248273541.958 	 2.22333090 	 -0.82949050 	 -1.12260000 
1248273541.969 	 2.22356990 	 -0.83014930 	 -1.12170000 
1248273542.007 	 2.22456670 	 -0.83325190 	 -1.11990000 
1248273542.029 	 2.22585940 	 -0.83598790 	 -1.11910000 
1248273542.053 	 2.22617980 	 -0.83654960 	 -1.11880000 
1248273542.058 	 2.22681650 	 -0.83756840 	 -1.11810000 
1248273542.069 	 2.22713030 	 -0.83804900 	 -1.11780000 
1248273542.072 	 2.22744220 	 -0.83855960 	 -1.11740000 
1248273542.085 	 2.22773280 	 -0.83911360 	 -1.11690000 
1248273542.111 	 2.22801160 	 -0.83970750 	 -1.11640000 
1248273542.114 	 2.22829530 	 -0.84035590 	 -1.11610000 
1248273542.127 	 2.22860760 	 -0.84108150 	 -1.11600000 
1248273542.158 	 2.22932130 	 -0.84263380 	 -1.11600000 
1248273542.171 	 2.23031630 	 -0.84476410 	 -1.11500000 
1248273542.200 	 2.23058690 	 -0.84550410 	 -1.11440000 
1248273542.207 	 2.23054720 	 -0.84556840 	 -1.11440000 
1248273542.214 	 2.23042190 	 -0.84542140 	 -1.11460000 
1248273542.216 	 2.23024170 	 -0.84508290 	 -1.11500000 
1248273542.249 	 2.23003270 	 -0.84459460 	 -1.11540000 
1248273542.254 	 2.22981570 	 -0.84400320 	 -1.11590000 
1248273542.270 	 2.22924800 	 -0.84231170 	 -1.11610000 
1248273542.272 	 2.22913290 	 -0.84198140 	 -1.11580000 
1248273542.303 	 2.22905270 	 -0.84178680 	 -1.11530000 
1248273542.305 	 2.22900770 	 -0.84170740 	 -1.11480000 
1248273542.307 	 2.22901040 	 -0.84171460 	 -1.11440000 
1248273542.316 	 2.22906400 	 -0.84177540 	 -1.11420000 
1248273542.347 	 2.22915430 	 -0.84186590 	 -1.11430000 
1248273542.349 	 2.22926700 	 -0.84196710 	 -1.11460000 
1248273542.351 	 2.22937060 	 -0.84207660 	 -1.11500000 
1248273542.355 	 2.22944960 	 -0.84219820 	 -1.11550000 
1248273542.369 	 2.22950610 	 -0.84234140 	 -1.11580000 
1248273542.393 	 2.22954530 	 -0.84251080 	 -1.11600000 
1248273542.395 	 2.22958280 	 -0.84271200 	 -1.11610000 
1248273542.398 	 2.22962740 	 -0.84293890 	 -1.11600000 
1248273542.410 	 2.22967460 	 -0.84318950 	 -1.11590000 
1248273542.412 	 2.22970910 	 -0.84344110 	 -1.11580000 
1248273542.444 	 2.22973670 	 -0.84367350 	 -1.11590000 
1248273542.447 	 2.22978230 	 -0.84388450 	 -1.11610000 
1248273542.449 	 2.22986110 	 -0.84406670 	 -1.11660000 
1248273542.463 	 2.22996200 	 -0.84420050 	 -1.11720000 
1248273542.465 	 2.23006290 	 -0.84428290 	 -1.11790000 
1248273542.492 	 2.23015150 	 -0.84434620 	 -1.11860000 
1248273542.494 	 2.23024610 	 -0.84443040 	 -1.11930000 
1248273542.496 	 2.23036850 	 -0.84456320 	 -1.11990000 
1248273542.508 	 2.23052880 	 -0.84476450 	 -1.12020000 
1248273542.520 	 2.23070790 	 -0.84502860 	 -1.12040000 
1248273542.523 	 2.23088760 	 -0.84534440 	 -1.12060000 
1248273542.549 	 2.23107200 	 -0.84572260 	 -1.12080000 
1248273542.551 	 2.23126560 	 -0.84615550 	 -1.12080000 
1248273542.556 	 2.23147810 	 -0.84661730 	 -1.12070000 
1248273542.571 	 2.23170890 	 -0.84709720 	 -1.12070000 
1248273542.600 	 2.23223130 	 -0.84813840 	 -1.12130000 
1248273542.607 	 2.23282290 	 -0.84929520 	 -1.12200000 
1248273542.637 	 2.23312250 	 -0.84989940 	 -1.12230000 
1248273542.654 	 2.23385710 	 -0.85167600 	 -1.12170000 
1248273542.689 	 2.23427500 	 -0.85289370 	 -1.12060000 
1248273542.697 	 2.23479660 	 -0.85451400 	 -1.11950000 
1248273542.711 	 2.23497690 	 -0.85498840 	 -1.11960000 
1248273542.714 	 2.23520690 	 -0.85545220 	 -1.12020000 
1248273542.741 	 2.23549330 	 -0.85590080 	 -1.12130000 
1248273542.743 	 2.23582120 	 -0.85633710 	 -1.12250000 
1248273542.746 	 2.23616140 	 -0.85677390 	 -1.12380000 
1248273542.773 	 2.23650940 	 -0.85725030 	 -1.12480000 
1248273542.792 	 2.23761730 	 -0.85904470 	 -1.12600000 
1248273542.828 	 2.23830800 	 -0.86048770 	 -1.12590000 
1248273542.849 	 2.23942950 	 -0.86360010 	 -1.12500000 
1248273542.878 	 2.23966780 	 -0.86437520 	 -1.12470000 
1248273542.900 	 2.24055140 	 -0.86709880 	 -1.12460000 
1248273542.903 	 2.24082410 	 -0.86765220 	 -1.12490000 
1248273542.928 	 2.24113520 	 -0.86816130 	 -1.12540000 
1248273542.937 	 2.24185760 	 -0.86909660 	 -1.12700000 
1248273542.967 	 2.24223640 	 -0.86953190 	 -1.12800000 
1248273542.969 	 2.24260730 	 -0.86996470 	 -1.12890000 
1248273542.981 	 2.24332120 	 -0.87100570 	 -1.13020000 
1248273543.005 	 2.24390490 	 -0.87239100 	 -1.12990000 
1248273543.022 	 2.24430750 	 -0.87410280 	 -1.12800000 
1248273543.031 	 2.24472060 	 -0.87588870 	 -1.12670000 
1248273543.061 	 2.24502350 	 -0.87671730 	 -1.12670000 
1248273543.067 	 2.24537540 	 -0.87743770 	 -1.12710000 
1248273543.078 	 2.24618260 	 -0.87852040 	 -1.12810000 
1248273543.108 	 2.24662500 	 -0.87893850 	 -1.12890000 
1248273543.112 	 2.24748400 	 -0.87967800 	 -1.13060000 
1248273543.117 	 2.24782010 	 -0.88006090 	 -1.13120000 
1248273543.128 	 2.24806930 	 -0.88048730 	 -1.13160000 
1248273543.158 	 2.24825770 	 -0.88099060 	 -1.13160000 
1248273543.194 	 2.24895420 	 -0.88389330 	 -1.12790000 
1248273543.209 	 2.24984040 	 -0.88649300 	 -1.12580000 
1248273543.217 	 2.25027330 	 -0.88725920 	 -1.12590000 
1248273543.249 	 2.25074680 	 -0.88794600 	 -1.12650000 
1248273543.254 	 2.25123420 	 -0.88854950 	 -1.12750000 
1248273543.263 	 2.25259170 	 -0.89011200 	 -1.13080000 
1248273543.288 	 2.25299110 	 -0.89064810 	 -1.13160000 
1248273543.300 	 2.25360910 	 -0.89187070 	 -1.13160000 
1248273543.312 	 2.25399610 	 -0.89338460 	 -1.12950000 
1248273543.343 	 2.25416230 	 -0.89421010 	 -1.12800000 
1248273543.355 	 2.25488200 	 -0.89666070 	 -1.12510000 
1248273543.388 	 2.25527340 	 -0.89738250 	 -1.12510000 
1248273543.394 	 2.25621920 	 -0.89859530 	 -1.12650000 
1248273543.398 	 2.25670390 	 -0.89912050 	 -1.12780000 
1248273543.406 	 2.25715970 	 -0.89963580 	 -1.12900000 
1248273543.414 	 2.25758530 	 -0.90016280 	 -1.13010000 
1248273543.444 	 2.25796430 	 -0.90071160 	 -1.13080000 
1248273543.456 	 2.25872200 	 -0.90264130 	 -1.13080000 
1248273543.469 	 2.25888490 	 -0.90342170 	 -1.13000000 
1248273543.497 	 2.25906730 	 -0.90426000 	 -1.12900000 
1248273543.514 	 2.25980820 	 -0.90672200 	 -1.12580000 
1248273543.547 	 2.26041560 	 -0.90806720 	 -1.12390000 
1248273543.562 	 2.26156420 	 -0.90943620 	 -1.12340000 
1248273543.564 	 2.26194360 	 -0.90978910 	 -1.12400000 
1248273543.595 	 2.26230000 	 -0.91017380 	 -1.12450000 
1248273543.609 	 2.26294590 	 -0.91117240 	 -1.12460000 
1248273543.614 	 2.26323460 	 -0.91179140 	 -1.12440000 
1248273543.646 	 2.26373390 	 -0.91331180 	 -1.12340000 
1248273543.677 	 2.26461680 	 -0.91597750 	 -1.12060000 
1248273543.694 	 2.26568990 	 -0.91813980 	 -1.11960000 
1248273543.697 	 2.26605420 	 -0.91865860 	 -1.11980000 
1248273543.709 	 2.26639840 	 -0.91907350 	 -1.11990000 
1248273543.736 	 2.26667690 	 -0.91941230 	 -1.11990000 
1248273543.738 	 2.26688190 	 -0.91973630 	 -1.11940000 
1248273543.744 	 2.26704740 	 -0.92010090 	 -1.11880000 
1248273543.754 	 2.26721570 	 -0.92058000 	 -1.11800000 
1248273543.787 	 2.26773560 	 -0.92192680 	 -1.11650000 
1248273543.800 	 2.26897000 	 -0.92442790 	 -1.11610000 
1248273543.830 	 2.26996520 	 -0.92608650 	 -1.11600000 
1248273543.847 	 2.27118670 	 -0.92806330 	 -1.11500000 
1248273543.876 	 2.27142210 	 -0.92861500 	 -1.11420000 
1248273543.879 	 2.27160200 	 -0.92915190 	 -1.11320000 
1248273543.893 	 2.27194950 	 -0.93028760 	 -1.11120000 
1248273543.928 	 2.27237130 	 -0.93154610 	 -1.10950000 
1248273543.938 	 2.27349100 	 -0.93360800 	 -1.10990000 
1248273543.965 	 2.27403480 	 -0.93431990 	 -1.11130000 
1248273543.972 	 2.27509490 	 -0.93567340 	 -1.11450000 
1248273544.006 	 2.27550430 	 -0.93629270 	 -1.11550000 
1248273544.026 	 2.27670720 	 -0.93926950 	 -1.11510000 
1248273544.034 	 2.27689240 	 -0.93989390 	 -1.11450000 
1248273544.068 	 2.27710340 	 -0.94055950 	 -1.11420000 
1248273544.077 	 2.27773310 	 -0.94201810 	 -1.11490000 
1248273544.081 	 2.27815340 	 -0.94278320 	 -1.11560000 
1248273544.112 	 2.27904460 	 -0.94432220 	 -1.11700000 
1248273544.117 	 2.27947470 	 -0.94506470 	 -1.11750000 
1248273544.128 	 2.28023310 	 -0.94643240 	 -1.11810000 
1248273544.158 	 2.28056740 	 -0.94707020 	 -1.11810000 
1248273544.164 	 2.28107810 	 -0.94820440 	 -1.11770000 
1248273544.173 	 2.28140470 	 -0.94923040 	 -1.11700000 
1248273544.209 	 2.28158790 	 -0.94974370 	 -1.11680000 
1248273544.223 	 2.28181960 	 -0.95027950 	 -1.11670000 
1248273544.246 	 2.28287510 	 -0.95226200 	 -1.11800000 
1248273544.258 	 2.28427340 	 -0.95475030 	 -1.11990000 
1248273544.271 	 2.28472470 	 -0.95559610 	 -1.12050000 
1248273544.302 	 2.28547150 	 -0.95719210 	 -1.12100000 
1248273544.317 	 2.28618800 	 -0.95906690 	 -1.12110000 
1248273544.350 	 2.28636550 	 -0.95955320 	 -1.12110000 
1248273544.352 	 2.28653860 	 -0.95998930 	 -1.12110000 
1248273544.354 	 2.28674420 	 -0.96041970 	 -1.12090000 
1248273544.357 	 2.28699140 	 -0.96087710 	 -1.12020000 
1248273544.392 	 2.28727670 	 -0.96139610 	 -1.11880000 
1248273544.409 	 2.28852170 	 -0.96422420 	 -1.10800000 
1248273544.421 	 2.28889040 	 -0.96493970 	 -1.10570000 
1248273544.457 	 2.28972490 	 -0.96622580 	 -1.10270000 
1248273544.473 	 2.29070350 	 -0.96770750 	 -1.09910000 
1248273544.506 	 2.29114190 	 -0.96858820 	 -1.09410000 
1248273544.514 	 2.29148430 	 -0.96960940 	 -1.08740000 
1248273544.520 	 2.29163690 	 -0.97016770 	 -1.08410000 
1248273544.551 	 2.29198980 	 -0.97133490 	 -1.07820000 
1248273544.562 	 2.29221670 	 -0.97194070 	 -1.07560000 
1248273544.565 	 2.29249080 	 -0.97253590 	 -1.07350000 
1248273544.568 	 2.29280700 	 -0.97307310 	 -1.07200000 
1248273544.597 	 2.29314550 	 -0.97353640 	 -1.07090000 
1248273544.600 	 2.29350120 	 -0.97393100 	 -1.07000000 
1248273544.611 	 2.29386930 	 -0.97430240 	 -1.06880000 
1248273544.615 	 2.29424520 	 -0.97469060 	 -1.06730000 
1248273544.617 	 2.29461440 	 -0.97512270 	 -1.06550000 
1248273544.645 	 2.29494720 	 -0.97561860 	 -1.06320000 
1248273544.660 	 2.29576760 	 -0.97759680 	 -1.05490000 
1248273544.691 	 2.29637500 	 -0.97918600 	 -1.04970000 
1248273544.707 	 2.29774450 	 -0.98118300 	 -1.04540000 
1248273544.737 	 2.29826320 	 -0.98171400 	 -1.04450000 
1248273544.746 	 2.29946070 	 -0.98333830 	 -1.03970000 
1248273544.758 	 2.29967690 	 -0.98398600 	 -1.03700000 
1248273544.788 	 2.29982470 	 -0.98469870 	 -1.03380000 
1248273544.831 	 2.30049960 	 -0.98767520 	 -1.01880000 
1248273544.848 	 2.30209950 	 -0.99000130 	 -1.00760000 
1248273544.878 	 2.30253430 	 -0.99051720 	 -1.00530000 
1248273544.886 	 2.30355410 	 -0.99207410 	 -0.99990000 
1248273544.898 	 2.30380980 	 -0.99263390 	 -0.99810000 
