# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Robot Groundtruth Data Fomat:
# Time [s]    x [m]    y [m]    orientation [rad] 
1248273720.940 	 1.72613190 	 0.21175400 	 1.27870000 
1248273720.971 	 1.72639480 	 0.21231510 	 1.27900000 
1248273720.979 	 1.72703440 	 0.21354220 	 1.27940000 
1248273720.992 	 1.72713410 	 0.21379420 	 1.27930000 
1248273720.995 	 1.72718070 	 0.21399040 	 1.27940000 
1248273721.019 	 1.72716730 	 0.21414360 	 1.27940000 
1248273721.022 	 1.72712540 	 0.21429000 	 1.27930000 
1248273721.033 	 1.72708900 	 0.21445470 	 1.27910000 
1248273721.035 	 1.72709840 	 0.21467770 	 1.27910000 
1248273721.066 	 1.72714980 	 0.21497560 	 1.27920000 
1248273721.068 	 1.72724140 	 0.21534730 	 1.27940000 
1248273721.070 	 1.72735480 	 0.21578350 	 1.27940000 
1248273721.082 	 1.72747290 	 0.21627320 	 1.27920000 
1248273721.115 	 1.72769440 	 0.21737050 	 1.27790000 
1248273721.129 	 1.72812880 	 0.21912290 	 1.27500000 
1248273721.162 	 1.72829400 	 0.21969820 	 1.27450000 
1248273721.170 	 1.72866270 	 0.22081180 	 1.27460000 
1248273721.175 	 1.72886600 	 0.22133090 	 1.27500000 
1248273721.206 	 1.72908210 	 0.22180520 	 1.27570000 
1248273721.208 	 1.72927740 	 0.22223520 	 1.27620000 
1248273721.210 	 1.72945110 	 0.22263300 	 1.27660000 
1248273721.213 	 1.72961750 	 0.22301450 	 1.27730000 
1248273721.223 	 1.72978650 	 0.22338280 	 1.27810000 
1248273721.225 	 1.72997690 	 0.22374620 	 1.27920000 
1248273721.255 	 1.73019430 	 0.22411540 	 1.28030000 
1248273721.257 	 1.73042980 	 0.22450720 	 1.28120000 
1248273721.259 	 1.73064360 	 0.22492640 	 1.28180000 
1248273721.287 	 1.73079720 	 0.22535690 	 1.28210000 
1248273721.290 	 1.73090190 	 0.22578740 	 1.28190000 
1248273721.312 	 1.73107510 	 0.22670800 	 1.28040000 
1248273721.319 	 1.73122300 	 0.22779270 	 1.27860000 
1248273721.351 	 1.73126570 	 0.22833970 	 1.27770000 
1248273721.354 	 1.73130290 	 0.22884980 	 1.27690000 
1248273721.358 	 1.73134640 	 0.22931180 	 1.27610000 
1248273721.360 	 1.73139450 	 0.22972780 	 1.27530000 
1248273721.457 	 1.73213550 	 0.23175260 	 1.27550000 
1248273721.472 	 1.73236910 	 0.23208560 	 1.27690000 
1248273721.474 	 1.73260940 	 0.23247150 	 1.27840000 
1248273721.479 	 1.73283950 	 0.23291250 	 1.27960000 
1248273721.509 	 1.73333660 	 0.23395080 	 1.28120000 
1248273721.544 	 1.73400010 	 0.23563150 	 1.28130000 
1248273721.560 	 1.73463140 	 0.23752180 	 1.28180000 
1248273721.594 	 1.73474420 	 0.23786900 	 1.28160000 
1248273721.596 	 1.73480970 	 0.23819220 	 1.28110000 
1248273721.599 	 1.73482080 	 0.23851440 	 1.28040000 
1248273721.601 	 1.73482260 	 0.23886780 	 1.27980000 
1248273721.612 	 1.73483340 	 0.23925230 	 1.27920000 
1248273721.617 	 1.73486140 	 0.23967980 	 1.27870000 
1248273721.646 	 1.73490390 	 0.24015500 	 1.27830000 
1248273721.661 	 1.73516360 	 0.24171430 	 1.27800000 
1248273721.693 	 1.73535750 	 0.24218300 	 1.27800000 
1248273721.695 	 1.73560930 	 0.24262190 	 1.27800000 
1248273721.699 	 1.73589010 	 0.24304950 	 1.27820000 
1248273721.701 	 1.73616780 	 0.24347180 	 1.27850000 
1248273721.732 	 1.73641910 	 0.24388750 	 1.27900000 
1248273721.738 	 1.73664510 	 0.24429100 	 1.27980000 
1248273721.740 	 1.73686550 	 0.24468870 	 1.28070000 
1248273721.742 	 1.73706680 	 0.24507430 	 1.28160000 
1248273721.752 	 1.73722830 	 0.24545860 	 1.28220000 
1248273721.754 	 1.73733680 	 0.24583750 	 1.28250000 
1248273721.786 	 1.73742290 	 0.24621560 	 1.28280000 
1248273721.798 	 1.73753370 	 0.24660050 	 1.28320000 
1248273721.800 	 1.73765810 	 0.24697750 	 1.28350000 
1248273721.830 	 1.73780350 	 0.24735020 	 1.28360000 
1248273721.832 	 1.73795530 	 0.24772070 	 1.28360000 
1248273721.834 	 1.73809920 	 0.24809650 	 1.28330000 
1248273721.836 	 1.73822730 	 0.24848410 	 1.28280000 
1248273721.840 	 1.73833750 	 0.24888410 	 1.28220000 
1248273721.853 	 1.73841740 	 0.24929770 	 1.28130000 
1248273721.855 	 1.73846710 	 0.24972580 	 1.28040000 
1248273721.879 	 1.73849290 	 0.25017270 	 1.27950000 
1248273721.893 	 1.73854000 	 0.25112200 	 1.27810000 
1248273721.924 	 1.73868560 	 0.25217650 	 1.27770000 
1248273721.929 	 1.73892980 	 0.25315860 	 1.27820000 
1248273721.943 	 1.73910000 	 0.25356830 	 1.27860000 
1248273721.945 	 1.73928350 	 0.25392590 	 1.27890000 
1248273721.974 	 1.73946350 	 0.25425810 	 1.27900000 
1248273721.977 	 1.73964070 	 0.25456860 	 1.27900000 
1248273721.979 	 1.73982980 	 0.25485160 	 1.27900000 
1248273721.989 	 1.74005220 	 0.25511470 	 1.27940000 
1248273722.020 	 1.74028670 	 0.25536750 	 1.27990000 
1248273722.022 	 1.74050380 	 0.25561840 	 1.28060000 
1248273722.024 	 1.74067510 	 0.25588670 	 1.28130000 
1248273722.027 	 1.74080130 	 0.25617870 	 1.28200000 
1248273722.040 	 1.74088830 	 0.25648460 	 1.28240000 
1248273722.065 	 1.74097110 	 0.25680260 	 1.28290000 
1248273722.067 	 1.74105960 	 0.25715610 	 1.28350000 
1248273722.069 	 1.74113990 	 0.25754010 	 1.28380000 
1248273722.080 	 1.74122230 	 0.25797100 	 1.28380000 
1248273722.111 	 1.74135360 	 0.25848500 	 1.28400000 
1248273722.114 	 1.74149220 	 0.25905110 	 1.28390000 
1248273722.117 	 1.74166500 	 0.25967740 	 1.28370000 
1248273722.121 	 1.74183250 	 0.26031870 	 1.28300000 
1248273722.130 	 1.74198690 	 0.26097850 	 1.28190000 
1248273722.162 	 1.74212280 	 0.26166170 	 1.28050000 
1248273722.166 	 1.74225350 	 0.26238520 	 1.27930000 
1248273722.205 	 1.74264520 	 0.26470350 	 1.27770000 
1248273722.223 	 1.74374700 	 0.26749360 	 1.28150000 
1248273722.228 	 1.74416310 	 0.26811780 	 1.28270000 
1248273722.259 	 1.74462760 	 0.26874730 	 1.28370000 
1248273722.294 	 1.74588190 	 0.27072770 	 1.28500000 
1248273722.310 	 1.74619630 	 0.27364400 	 1.28070000 
1248273722.342 	 1.74605860 	 0.27435970 	 1.27900000 
1248273722.360 	 1.74597610 	 0.27702720 	 1.27590000 
1248273722.393 	 1.74623680 	 0.27760900 	 1.27680000 
1248273722.398 	 1.74714570 	 0.27862580 	 1.27960000 
1248273722.410 	 1.74831090 	 0.27955930 	 1.28340000 
1248273722.424 	 1.74888920 	 0.28006640 	 1.28520000 
1248273722.459 	 1.74974000 	 0.28123690 	 1.28640000 
1248273722.470 	 1.74992990 	 0.28278790 	 1.28430000 
1248273722.479 	 1.74979630 	 0.28366580 	 1.28240000 
1248273722.502 	 1.74939200 	 0.28541460 	 1.27830000 
1248273722.521 	 1.74926770 	 0.28746300 	 1.27600000 
1248273722.549 	 1.74944470 	 0.28792560 	 1.27640000 
1248273722.551 	 1.74973810 	 0.28828470 	 1.27740000 
1248273722.553 	 1.75016210 	 0.28858260 	 1.27880000 
1248273722.564 	 1.75066390 	 0.28884750 	 1.28040000 
1248273722.598 	 1.75164490 	 0.28944160 	 1.28330000 
1248273722.605 	 1.75206530 	 0.28989310 	 1.28460000 
1248273722.608 	 1.75240720 	 0.29048500 	 1.28540000 
1248273722.617 	 1.75265490 	 0.29122640 	 1.28570000 
1248273722.621 	 1.75281270 	 0.29208970 	 1.28540000 
1248273722.643 	 1.75289090 	 0.29305040 	 1.28460000 
1248273722.655 	 1.75290560 	 0.29407890 	 1.28330000 
1248273722.690 	 1.75286170 	 0.29722610 	 1.27810000 
1248273722.711 	 1.75368160 	 0.30022210 	 1.27700000 
1248273722.739 	 1.75413150 	 0.30071580 	 1.27810000 
1248273722.745 	 1.75512840 	 0.30150580 	 1.28170000 
1248273722.757 	 1.75558320 	 0.30186060 	 1.28350000 
1248273722.759 	 1.75595330 	 0.30224130 	 1.28490000 
1248273722.787 	 1.75620490 	 0.30268300 	 1.28550000 
1248273722.818 	 1.75621950 	 0.30449680 	 1.28310000 
1248273722.832 	 1.75578630 	 0.30689160 	 1.27740000 
1248273722.846 	 1.75586380 	 0.30849870 	 1.27530000 
1248273722.880 	 1.75612170 	 0.30917750 	 1.27540000 
1248273722.883 	 1.75651620 	 0.30975080 	 1.27620000 
1248273722.888 	 1.75753830 	 0.31062290 	 1.27970000 
1248273722.917 	 1.75810680 	 0.31099610 	 1.28200000 
1248273722.922 	 1.75911860 	 0.31186470 	 1.28590000 
1248273722.933 	 1.75945040 	 0.31245850 	 1.28670000 
1248273722.967 	 1.75967010 	 0.31400190 	 1.28560000 
1248273722.983 	 1.75951430 	 0.31670920 	 1.28010000 
1248273723.021 	 1.75943810 	 0.31822560 	 1.27740000 
1248273723.028 	 1.75963150 	 0.31936920 	 1.27750000 
1248273723.057 	 1.76026610 	 0.32027680 	 1.27940000 
1248273723.066 	 1.76069040 	 0.32068860 	 1.28050000 
1248273723.071 	 1.76163700 	 0.32161420 	 1.28320000 
1248273723.084 	 1.76210800 	 0.32216960 	 1.28420000 
1248273723.114 	 1.76289830 	 0.32347890 	 1.28470000 
1248273723.121 	 1.76319360 	 0.32498140 	 1.28350000 
1248273723.129 	 1.76316380 	 0.32577310 	 1.28250000 
1248273723.161 	 1.76306290 	 0.32656270 	 1.28130000 
1248273723.204 	 1.76278530 	 0.32919800 	 1.27660000 
1248273723.211 	 1.76342900 	 0.33066820 	 1.27740000 
1248273723.223 	 1.76387160 	 0.33113160 	 1.27880000 
1248273723.226 	 1.76440040 	 0.33161220 	 1.28040000 
1248273723.255 	 1.76496390 	 0.33213880 	 1.28200000 
1248273723.258 	 1.76550690 	 0.33274170 	 1.28340000 
1248273723.270 	 1.76635050 	 0.33418180 	 1.28530000 
1248273723.300 	 1.76658610 	 0.33497930 	 1.28540000 
1248273723.305 	 1.76669180 	 0.33579680 	 1.28480000 
1248273723.338 	 1.76633650 	 0.33821000 	 1.27980000 
1248273723.347 	 1.76601630 	 0.33967420 	 1.27590000 
1248273723.353 	 1.76603900 	 0.34029410 	 1.27480000 
1248273723.388 	 1.76655730 	 0.34139710 	 1.27550000 
1248273723.404 	 1.76818500 	 0.34287150 	 1.28140000 
1248273723.420 	 1.76941980 	 0.34387990 	 1.28500000 
1248273723.451 	 1.76986690 	 0.34448670 	 1.28580000 
1248273723.468 	 1.77003190 	 0.34666690 	 1.28290000 
1248273723.502 	 1.76959100 	 0.34812930 	 1.27850000 
1248273723.522 	 1.76931670 	 0.35041880 	 1.27430000 
1248273723.552 	 1.76960730 	 0.35083220 	 1.27530000 
1248273723.555 	 1.77004100 	 0.35122870 	 1.27680000 
1248273723.594 	 1.77178060 	 0.35278270 	 1.28180000 
1248273723.611 	 1.77335890 	 0.35600040 	 1.28360000 
1248273723.643 	 1.77348030 	 0.35677790 	 1.28310000 
1248273723.661 	 1.77308540 	 0.35879910 	 1.27910000 
1248273723.693 	 1.77295040 	 0.35908820 	 1.27800000 
1248273723.695 	 1.77288240 	 0.35937370 	 1.27710000 
1248273723.698 	 1.77290940 	 0.35970310 	 1.27650000 
1248273723.700 	 1.77304590 	 0.36011210 	 1.27630000 
1248273723.731 	 1.77330170 	 0.36062150 	 1.27660000 
1248273723.738 	 1.77420750 	 0.36194760 	 1.27840000 
1248273723.753 	 1.77541070 	 0.36357060 	 1.28150000 
1248273723.786 	 1.77636370 	 0.36533820 	 1.28410000 
1248273723.797 	 1.77670870 	 0.36624200 	 1.28490000 
1248273723.830 	 1.77713130 	 0.36797390 	 1.28480000 
1248273723.850 	 1.77682170 	 0.37135460 	 1.27820000 
1248273723.879 	 1.77682950 	 0.37179190 	 1.27730000 
1248273723.881 	 1.77694320 	 0.37217420 	 1.27700000 
1248273723.883 	 1.77717920 	 0.37253170 	 1.27750000 
1248273723.893 	 1.77754220 	 0.37289270 	 1.27880000 
1248273723.924 	 1.77852880 	 0.37370740 	 1.28250000 
1248273723.938 	 1.77954870 	 0.37484750 	 1.28530000 
1248273723.942 	 1.77993890 	 0.37556830 	 1.28580000 
1248273723.974 	 1.78029860 	 0.37717720 	 1.28520000 
1248273723.981 	 1.78030310 	 0.37799550 	 1.28420000 
1248273723.989 	 1.78012690 	 0.37942530 	 1.28130000 
1248273724.021 	 1.77999030 	 0.38001090 	 1.27990000 
1248273724.029 	 1.77989570 	 0.38154530 	 1.27740000 
1248273724.063 	 1.78010910 	 0.38208380 	 1.27740000 
1248273724.080 	 1.78204210 	 0.38452400 	 1.28160000 
1248273724.111 	 1.78259190 	 0.38522030 	 1.28300000 
1248273724.121 	 1.78304840 	 0.38589500 	 1.28410000 
1248273724.132 	 1.78354970 	 0.38725860 	 1.28440000 
1248273724.135 	 1.78339820 	 0.38732210 	 1.28380000 
1248273724.160 	 1.78311680 	 0.38713430 	 1.28280000 
1248273724.163 	 1.78275630 	 0.38676070 	 1.28170000 
1248273724.167 	 1.78237660 	 0.38629740 	 1.28050000 
1248273724.180 	 1.78203270 	 0.38583620 	 1.27940000 
1248273724.205 	 1.78176780 	 0.38542760 	 1.27860000 
1248273724.207 	 1.78161060 	 0.38510430 	 1.27820000 
1248273724.209 	 1.78157640 	 0.38488350 	 1.27800000 
1248273724.221 	 1.78166310 	 0.38478680 	 1.27820000 
1248273724.252 	 1.78184820 	 0.38482250 	 1.27850000 
1248273724.254 	 1.78208210 	 0.38497500 	 1.27900000 
1248273724.256 	 1.78230950 	 0.38521090 	 1.27950000 
1248273724.259 	 1.78249320 	 0.38549410 	 1.28010000 
1248273724.272 	 1.78261570 	 0.38578330 	 1.28060000 
1248273724.299 	 1.78266430 	 0.38604040 	 1.28090000 
1248273724.301 	 1.78264460 	 0.38624040 	 1.28090000 
1248273724.304 	 1.78256890 	 0.38637290 	 1.28070000 
1248273724.315 	 1.78246590 	 0.38643290 	 1.28030000 
1248273724.317 	 1.78237330 	 0.38641840 	 1.27990000 
1248273724.345 	 1.78231420 	 0.38634010 	 1.27960000 
1248273724.348 	 1.78229900 	 0.38622330 	 1.27950000 
1248273724.350 	 1.78232840 	 0.38611030 	 1.27930000 
1248273724.361 	 1.78238950 	 0.38603440 	 1.27900000 
1248273724.392 	 1.78246030 	 0.38602400 	 1.27840000 
1248273724.394 	 1.78249750 	 0.38611100 	 1.27780000 
1248273724.396 	 1.78250940 	 0.38626720 	 1.27720000 
1248273724.398 	 1.78250050 	 0.38649590 	 1.27680000 
1248273724.409 	 1.78248560 	 0.38680050 	 1.27640000 
1248273724.426 	 1.78246790 	 0.38719060 	 1.27600000 
1248273724.432 	 1.78248570 	 0.38761470 	 1.27540000 
1248273724.458 	 1.78253930 	 0.38805590 	 1.27490000 
1248273724.474 	 1.78275220 	 0.38902260 	 1.27430000 
1248273724.479 	 1.78311150 	 0.39009240 	 1.27390000 
1248273724.503 	 1.78332810 	 0.39061160 	 1.27400000 
1248273724.509 	 1.78383130 	 0.39160820 	 1.27560000 
1248273724.520 	 1.78409250 	 0.39209930 	 1.27670000 
1248273724.549 	 1.78432470 	 0.39257280 	 1.27760000 
1248273724.552 	 1.78452470 	 0.39300290 	 1.27810000 
1248273724.554 	 1.78469350 	 0.39340370 	 1.27830000 
1248273724.558 	 1.78484380 	 0.39379250 	 1.27840000 
1248273724.571 	 1.78495850 	 0.39418180 	 1.27850000 
1248273724.596 	 1.78504560 	 0.39454360 	 1.27880000 
1248273724.598 	 1.78514460 	 0.39484080 	 1.27900000 
1248273724.601 	 1.78523530 	 0.39511820 	 1.27920000 
1248273724.613 	 1.78533740 	 0.39536510 	 1.27910000 
1248273724.615 	 1.78542370 	 0.39562660 	 1.27880000 
1248273724.646 	 1.78550360 	 0.39594090 	 1.27810000 
1248273724.648 	 1.78558780 	 0.39631470 	 1.27710000 
1248273724.661 	 1.78569150 	 0.39728410 	 1.27470000 
1248273724.693 	 1.78574770 	 0.39790010 	 1.27370000 
1248273724.701 	 1.78599780 	 0.39929270 	 1.27270000 
1248273724.731 	 1.78648380 	 0.40082670 	 1.27330000 
1248273724.753 	 1.78780270 	 0.40384550 	 1.27550000 
1248273724.787 	 1.78847490 	 0.40517620 	 1.27730000 
1248273724.801 	 1.78944510 	 0.40719400 	 1.27910000 
1248273724.831 	 1.78971610 	 0.40787390 	 1.27910000 
1248273724.839 	 1.79008270 	 0.40930980 	 1.27840000 
1248273724.853 	 1.79023920 	 0.41078110 	 1.27640000 
1248273724.880 	 1.79020480 	 0.41214640 	 1.27430000 
1248273724.889 	 1.79017280 	 0.41278030 	 1.27370000 
1248273724.895 	 1.79022040 	 0.41335760 	 1.27350000 
1248273724.927 	 1.79066470 	 0.41428420 	 1.27430000 
1248273724.929 	 1.79104830 	 0.41465890 	 1.27530000 
1248273724.959 	 1.79199160 	 0.41541820 	 1.27830000 
1248273724.977 	 1.79321010 	 0.41707230 	 1.28100000 
1248273724.981 	 1.79336920 	 0.41772880 	 1.28060000 
1248273725.013 	 1.79340450 	 0.41839580 	 1.27970000 
1248273725.031 	 1.79295230 	 0.42116500 	 1.27430000 
1248273725.064 	 1.79287120 	 0.42186770 	 1.27310000 
1248273725.080 	 1.79390440 	 0.42450420 	 1.27420000 
1248273725.115 	 1.79446270 	 0.42509950 	 1.27560000 
1248273725.129 	 1.79505020 	 0.42564290 	 1.27690000 
1248273725.153 	 1.79644230 	 0.42694520 	 1.27950000 
1248273725.156 	 1.79664400 	 0.42730790 	 1.27980000 
1248273725.158 	 1.79670090 	 0.42766310 	 1.27970000 
1248273725.160 	 1.79663220 	 0.42802450 	 1.27910000 
1248273725.172 	 1.79647740 	 0.42842520 	 1.27800000 
1248273725.177 	 1.79625020 	 0.42890110 	 1.27690000 
1248273725.210 	 1.79599770 	 0.42945900 	 1.27570000 
1248273725.221 	 1.79578520 	 0.43007970 	 1.27460000 
1248273725.277 	 1.79866780 	 0.43591330 	 1.27900000 
1248273725.302 	 1.79926270 	 0.43665180 	 1.28050000 
1248273725.321 	 1.80032030 	 0.43907670 	 1.28270000 
1248273725.348 	 1.80041900 	 0.43991720 	 1.28230000 
1248273725.364 	 1.80018560 	 0.44231090 	 1.27770000 
1248273725.393 	 1.79992310 	 0.44364330 	 1.27420000 
1248273725.396 	 1.79988030 	 0.44417060 	 1.27310000 
1248273725.398 	 1.79994870 	 0.44459630 	 1.27270000 
1248273725.411 	 1.80014720 	 0.44495770 	 1.27310000 
1248273725.444 	 1.80048620 	 0.44530870 	 1.27420000 
1248273725.449 	 1.80149840 	 0.44608910 	 1.27780000 
1248273725.462 	 1.80268300 	 0.44713370 	 1.28160000 
1248273725.467 	 1.80317860 	 0.44779090 	 1.28280000 
1248273725.501 	 1.80352400 	 0.44853170 	 1.28320000 
1248273725.523 	 1.80341640 	 0.45188970 	 1.27790000 
1248273725.529 	 1.80321280 	 0.45269150 	 1.27580000 
1248273725.549 	 1.80306910 	 0.45342990 	 1.27400000 
1248273725.563 	 1.80315870 	 0.45470740 	 1.27240000 
1248273725.566 	 1.80342820 	 0.45526750 	 1.27300000 
1248273725.597 	 1.80382790 	 0.45578010 	 1.27410000 
1248273725.606 	 1.80492290 	 0.45669200 	 1.27750000 
1248273725.610 	 1.80550640 	 0.45716120 	 1.27910000 
1248273725.642 	 1.80603250 	 0.45767870 	 1.28030000 
1248273725.651 	 1.80644970 	 0.45825320 	 1.28100000 
1248273725.664 	 1.80689300 	 0.45957940 	 1.28130000 
1248273725.671 	 1.80692790 	 0.46030320 	 1.28060000 
1248273725.693 	 1.80671580 	 0.46178010 	 1.27800000 
1248273725.701 	 1.80647980 	 0.46330110 	 1.27500000 
1248273725.730 	 1.80647940 	 0.46402780 	 1.27380000 
1248273725.749 	 1.80750320 	 0.46656560 	 1.27390000 
1248273725.783 	 1.80795130 	 0.46714440 	 1.27540000 
1248273725.799 	 1.80984440 	 0.46915730 	 1.28160000 
1248273725.830 	 1.81014930 	 0.46974770 	 1.28190000 
1248273725.851 	 1.81030160 	 0.47297020 	 1.27720000 
1248273725.880 	 1.81018330 	 0.47383470 	 1.27540000 
1248273725.888 	 1.81003340 	 0.47540460 	 1.27260000 
1248273725.922 	 1.81028330 	 0.47661920 	 1.27250000 
1248273725.925 	 1.81060200 	 0.47711720 	 1.27360000 
1248273725.928 	 1.81103160 	 0.47757690 	 1.27510000 
1248273725.933 	 1.81153970 	 0.47804360 	 1.27650000 
1248273725.942 	 1.81210230 	 0.47853650 	 1.27800000 
1248273725.971 	 1.81264980 	 0.47905520 	 1.27950000 
1248273725.986 	 1.81313240 	 0.47962200 	 1.28060000 
1248273726.018 	 1.81382670 	 0.48335020 	 1.27750000 
1248273726.032 	 1.81360200 	 0.48500620 	 1.27410000 
1248273726.065 	 1.81357580 	 0.48638950 	 1.27230000 
1248273726.068 	 1.81369760 	 0.48695970 	 1.27240000 
1248273726.082 	 1.81424970 	 0.48793280 	 1.27380000 
1248273726.112 	 1.81465390 	 0.48836280 	 1.27490000 
1248273726.122 	 1.81560080 	 0.48915980 	 1.27780000 
1248273726.125 	 1.81605930 	 0.48961890 	 1.27920000 
1248273726.132 	 1.81645790 	 0.49017050 	 1.28010000 
1248273726.158 	 1.81697260 	 0.49152280 	 1.28000000 
1248273726.173 	 1.81703820 	 0.49312310 	 1.27780000 
1248273726.205 	 1.81680760 	 0.49483140 	 1.27430000 
1248273726.216 	 1.81664900 	 0.49642790 	 1.27120000 
1248273726.221 	 1.81672930 	 0.49707850 	 1.27080000 
1248273726.251 	 1.81694100 	 0.49763600 	 1.27100000 
1248273726.258 	 1.81768070 	 0.49846920 	 1.27310000 
1248273726.272 	 1.81816560 	 0.49877680 	 1.27500000 
1248273726.278 	 1.81915690 	 0.49937350 	 1.27880000 
1248273726.305 	 1.81956760 	 0.49975030 	 1.28000000 
1248273726.311 	 1.82008460 	 0.50078250 	 1.28080000 
1248273726.340 	 1.82018320 	 0.50144400 	 1.28050000 
1248273726.361 	 1.81999850 	 0.50497600 	 1.27600000 
1248273726.398 	 1.82005410 	 0.50684160 	 1.27370000 
1248273726.412 	 1.82101380 	 0.50926990 	 1.27380000 
1248273726.415 	 1.82154890 	 0.50992780 	 1.27520000 
1248273726.444 	 1.82214760 	 0.51053140 	 1.27680000 
1248273726.447 	 1.82273910 	 0.51110700 	 1.27820000 
1248273726.460 	 1.82368220 	 0.51224850 	 1.27980000 
1248273726.474 	 1.82396480 	 0.51283080 	 1.28010000 
1248273726.506 	 1.82406190 	 0.51406240 	 1.27920000 
1248273726.520 	 1.82364700 	 0.51606640 	 1.27490000 
1248273726.549 	 1.82356140 	 0.51674420 	 1.27310000 
1248273726.558 	 1.82388920 	 0.51871160 	 1.26990000 
1248273726.570 	 1.82419560 	 0.51935770 	 1.27030000 
1248273726.596 	 1.82458250 	 0.51998790 	 1.27130000 
1248273726.613 	 1.82594500 	 0.52175550 	 1.27580000 
1248273726.646 	 1.82679130 	 0.52292130 	 1.27870000 
1248273726.678 	 1.82753720 	 0.52526120 	 1.27990000 
1248273726.691 	 1.82760550 	 0.52619420 	 1.27870000 
1248273726.726 	 1.82751610 	 0.52953280 	 1.27110000 
1248273726.731 	 1.82757490 	 0.53015240 	 1.27040000 
1248273726.741 	 1.82797750 	 0.53120250 	 1.27130000 
1248273726.753 	 1.82833050 	 0.53165950 	 1.27240000 
1248273726.758 	 1.82876210 	 0.53210680 	 1.27380000 
1248273726.786 	 1.82925070 	 0.53257810 	 1.27530000 
1248273726.798 	 1.83023630 	 0.53370470 	 1.27840000 
1248273726.830 	 1.83093860 	 0.53513640 	 1.27970000 
1248273726.836 	 1.83112950 	 0.53594380 	 1.27930000 
1248273726.852 	 1.83115940 	 0.53867920 	 1.27530000 
1248273726.878 	 1.83095100 	 0.54034470 	 1.27280000 
1248273726.893 	 1.83108390 	 0.54155620 	 1.27500000 
1248273726.898 	 1.83133310 	 0.54201140 	 1.27910000 
1248273726.925 	 1.83168290 	 0.54239270 	 1.28480000 
1248273726.974 	 1.83369230 	 0.54394530 	 1.31250000 
1248273727.008 	 1.83443420 	 0.54621930 	 1.32820000 
1248273727.019 	 1.83428560 	 0.54677650 	 1.32980000 
1248273727.024 	 1.83391580 	 0.54780770 	 1.33380000 
1248273727.053 	 1.83389980 	 0.54874890 	 1.34050000 
1248273727.072 	 1.83482920 	 0.55017920 	 1.35580000 
1248273727.099 	 1.83522400 	 0.55071770 	 1.36060000 
1248273727.109 	 1.83591560 	 0.55207110 	 1.36550000 
1248273727.122 	 1.83585130 	 0.55226270 	 1.36330000 
1248273727.156 	 1.83567650 	 0.55224090 	 1.36020000 
1248273727.173 	 1.83479750 	 0.55080560 	 1.35210000 
1248273727.175 	 1.83471630 	 0.55042630 	 1.35260000 
1248273727.208 	 1.83471330 	 0.55012000 	 1.35370000 
1248273727.211 	 1.83477550 	 0.54988500 	 1.35510000 
1248273727.213 	 1.83486590 	 0.54972840 	 1.35620000 
1248273727.222 	 1.83495450 	 0.54966290 	 1.35700000 
1248273727.225 	 1.83501490 	 0.54968500 	 1.35730000 
1248273727.253 	 1.83502340 	 0.54977120 	 1.35720000 
1248273727.255 	 1.83498350 	 0.54991320 	 1.35680000 
1248273727.257 	 1.83492370 	 0.55009290 	 1.35630000 
1248273727.269 	 1.83486820 	 0.55029890 	 1.35580000 
1248273727.299 	 1.83483770 	 0.55051020 	 1.35540000 
1248273727.301 	 1.83484940 	 0.55070460 	 1.35530000 
1248273727.303 	 1.83490090 	 0.55086450 	 1.35550000 
1248273727.315 	 1.83498750 	 0.55099350 	 1.35650000 
1248273727.348 	 1.83526500 	 0.55129090 	 1.36160000 
1248273727.356 	 1.83559120 	 0.55184070 	 1.36930000 
1248273727.390 	 1.83587920 	 0.55263160 	 1.37680000 
1248273727.411 	 1.83616870 	 0.55463990 	 1.38880000 
1248273727.425 	 1.83625950 	 0.55514530 	 1.39090000 
1248273727.458 	 1.83653180 	 0.55601900 	 1.39470000 
1248273727.472 	 1.83688340 	 0.55692970 	 1.40200000 
1248273727.503 	 1.83692690 	 0.55735640 	 1.40740000 
1248273727.520 	 1.83677880 	 0.55793990 	 1.41610000 
1248273727.549 	 1.83678810 	 0.55818970 	 1.41900000 
1248273727.570 	 1.83741780 	 0.55995800 	 1.43430000 
1248273727.598 	 1.83767090 	 0.56067740 	 1.43830000 
1248273727.614 	 1.83808540 	 0.56281460 	 1.44810000 
1248273727.619 	 1.83807720 	 0.56337930 	 1.45090000 
1248273727.643 	 1.83803050 	 0.56384830 	 1.45350000 
1248273727.646 	 1.83798680 	 0.56419690 	 1.45590000 
1248273727.651 	 1.83792730 	 0.56446330 	 1.45870000 
1248273727.660 	 1.83788840 	 0.56461790 	 1.46200000 
1248273727.692 	 1.83790660 	 0.56470690 	 1.46590000 
1248273727.730 	 1.83844610 	 0.56566030 	 1.48390000 
1248273727.738 	 1.83857560 	 0.56614860 	 1.48800000 
1248273727.745 	 1.83867980 	 0.56737650 	 1.49450000 
1248273727.751 	 1.83863650 	 0.56807280 	 1.49690000 
1248273727.787 	 1.83853320 	 0.56880850 	 1.49900000 
1248273727.795 	 1.83841080 	 0.56956400 	 1.50140000 
1248273727.824 	 1.83841730 	 0.57188180 	 1.51240000 
1248273727.829 	 1.83860560 	 0.57259180 	 1.51730000 
1248273727.873 	 1.83967470 	 0.57482980 	 1.53770000 
